commodity,price,timestamp,source
GOLD,2189.37,2025-06-14T08:20:48.187547,Historical Data
GOLD,2203.18,2025-06-14T09:20:48.187547,Historical Data
GOLD,2167.64,2025-06-14T10:20:48.187547,Historical Data
GOLD,2147.69,2025-06-14T11:20:48.187547,Historical Data
GOLD,2155.17,2025-06-14T12:20:48.187547,Historical Data
GOLD,2206.55,2025-06-14T13:20:48.187547,Historical Data
GOLD,2176.31,2025-06-14T14:20:48.187547,Historical Data
GOLD,2123.5,2025-06-14T15:20:48.187547,Historical Data
GOLD,2071.04,2025-06-14T16:20:48.187547,Historical Data
GOLD,2058.29,2025-06-14T17:20:48.187547,Historical Data
GOLD,2060.13,2025-06-14T18:20:48.187547,Historical Data
GOLD,2048.79,2025-06-14T19:20:48.187547,Historical Data
GOLD,2035.43,2025-06-14T20:20:48.187547,Historical Data
GOLD,2018.92,2025-06-14T21:20:48.187547,Historical Data
GOLD,2075.33,2025-06-14T22:20:48.187547,Historical Data
GOLD,2052.96,2025-06-14T23:20:48.187547,Historical Data
GOLD,2018.58,2025-06-15T00:20:48.187547,Historical Data
GOLD,1991.65,2025-06-15T01:20:48.187547,Historical Data
GOLD,1965.92,2025-06-15T02:20:48.187547,Historical Data
GOLD,1973.04,2025-06-15T03:20:48.187547,Historical Data
GOLD,2013.99,2025-06-15T04:20:48.187547,Historical Data
GOLD,2013.2,2025-06-15T05:20:48.187547,Historical Data
GOLD,1985.17,2025-06-15T06:20:48.187547,Historical Data
GOLD,2000.02,2025-06-15T07:20:48.187547,Historical Data
GOLD,1966.15,2025-06-15T08:20:48.187547,Historical Data
GOLD,1996.22,2025-06-15T09:20:48.187547,Historical Data
GOLD,2015.57,2025-06-15T10:20:48.187547,Historical Data
GOLD,1991.44,2025-06-15T11:20:48.187547,Historical Data
GOLD,1954.84,2025-06-15T12:20:48.187547,Historical Data
GOLD,1961.15,2025-06-15T13:20:48.187547,Historical Data
GOLD,1990.03,2025-06-15T14:20:48.187547,Historical Data
GOLD,2016.85,2025-06-15T15:20:48.187547,Historical Data
GOLD,1995.95,2025-06-15T16:20:48.187547,Historical Data
GOLD,1969.18,2025-06-15T17:20:48.187547,Historical Data
GOLD,1940.94,2025-06-15T18:20:48.187547,Historical Data
GOLD,1960.78,2025-06-15T19:20:48.187547,Historical Data
GOLD,1977.06,2025-06-15T20:20:48.187547,Historical Data
GOLD,1965.29,2025-06-15T21:20:48.187547,Historical Data
GOLD,1955.87,2025-06-15T22:20:48.187547,Historical Data
GOLD,2011.14,2025-06-15T23:20:48.187547,Historical Data
GOLD,2029.36,2025-06-16T00:20:48.187547,Historical Data
GOLD,2042.68,2025-06-16T01:20:48.187547,Historical Data
GOLD,2050.0,2025-06-16T02:20:48.187547,Historical Data
GOLD,2015.71,2025-06-16T03:20:48.187547,Historical Data
GOLD,2033.79,2025-06-16T04:20:48.187547,Historical Data
GOLD,2031.05,2025-06-16T05:20:48.187547,Historical Data
GOLD,2031.16,2025-06-16T06:20:48.187547,Historical Data
GOLD,1971.38,2025-06-16T07:20:48.187547,Historical Data
GOLD,1999.88,2025-06-16T08:20:48.187547,Historical Data
GOLD,1981.64,2025-06-16T09:20:48.187547,Historical Data
GOLD,1949.73,2025-06-16T10:20:48.187547,Historical Data
GOLD,1977.65,2025-06-16T11:20:48.187547,Historical Data
GOLD,2028.08,2025-06-16T12:20:48.187547,Historical Data
GOLD,2049.0,2025-06-16T13:20:48.187547,Historical Data
GOLD,2114.32,2025-06-16T14:20:48.187547,Historical Data
GOLD,2103.25,2025-06-16T15:20:48.187547,Historical Data
GOLD,2132.99,2025-06-16T16:20:48.187547,Historical Data
GOLD,2111.07,2025-06-16T17:20:48.187547,Historical Data
GOLD,2127.29,2025-06-16T18:20:48.187547,Historical Data
GOLD,2176.36,2025-06-16T19:20:48.187547,Historical Data
GOLD,2189.38,2025-06-16T20:20:48.187547,Historical Data
GOLD,2230.67,2025-06-16T21:20:48.187547,Historical Data
GOLD,2253.4,2025-06-16T22:20:48.187547,Historical Data
GOLD,2297.36,2025-06-16T23:20:48.187547,Historical Data
GOLD,2294.27,2025-06-17T00:20:48.187547,Historical Data
GOLD,2314.2,2025-06-17T01:20:48.187547,Historical Data
GOLD,2290.26,2025-06-17T02:20:48.187547,Historical Data
GOLD,2261.13,2025-06-17T03:20:48.187547,Historical Data
GOLD,2332.05,2025-06-17T04:20:48.187547,Historical Data
GOLD,2299.74,2025-06-17T05:20:48.187547,Historical Data
GOLD,2276.49,2025-06-17T06:20:48.187547,Historical Data
GOLD,2262.68,2025-06-17T07:20:48.187547,Historical Data
GOLD,2232.63,2025-06-17T08:20:48.187547,Historical Data
GOLD,2235.58,2025-06-17T09:20:48.187547,Historical Data
GOLD,2175.91,2025-06-17T10:20:48.187547,Historical Data
GOLD,2190.53,2025-06-17T11:20:48.187547,Historical Data
GOLD,2184.98,2025-06-17T12:20:48.187547,Historical Data
GOLD,2201.55,2025-06-17T13:20:48.187547,Historical Data
GOLD,2242.26,2025-06-17T14:20:48.187547,Historical Data
GOLD,2314.51,2025-06-17T15:20:48.187547,Historical Data
GOLD,2324.32,2025-06-17T16:20:48.187547,Historical Data
GOLD,2309.69,2025-06-17T17:20:48.187547,Historical Data
GOLD,2291.79,2025-06-17T18:20:48.187547,Historical Data
GOLD,2304.96,2025-06-17T19:20:48.187547,Historical Data
GOLD,2313.84,2025-06-17T20:20:48.187547,Historical Data
GOLD,2320.73,2025-06-17T21:20:48.187547,Historical Data
GOLD,2269.03,2025-06-17T22:20:48.187547,Historical Data
GOLD,2240.32,2025-06-17T23:20:48.187547,Historical Data
GOLD,2260.18,2025-06-18T00:20:48.187547,Historical Data
GOLD,2257.0,2025-06-18T01:20:48.187547,Historical Data
GOLD,2235.33,2025-06-18T02:20:48.187547,Historical Data
GOLD,2222.26,2025-06-18T03:20:48.187547,Historical Data
GOLD,2218.71,2025-06-18T04:20:48.187547,Historical Data
GOLD,2197.3,2025-06-18T05:20:48.187547,Historical Data
GOLD,2192.21,2025-06-18T06:20:48.187547,Historical Data
GOLD,2180.19,2025-06-18T07:20:48.187547,Historical Data
GOLD,2146.34,2025-06-18T08:20:48.187547,Historical Data
GOLD,2151.17,2025-06-18T09:20:48.187547,Historical Data
GOLD,2153.88,2025-06-18T10:20:48.187547,Historical Data
GOLD,2106.81,2025-06-18T11:20:48.187547,Historical Data
GOLD,2092.54,2025-06-18T12:20:48.187547,Historical Data
GOLD,2108.25,2025-06-18T13:20:48.187547,Historical Data
GOLD,2136.84,2025-06-18T14:20:48.187547,Historical Data
GOLD,2162.47,2025-06-18T15:20:48.187547,Historical Data
GOLD,2198.56,2025-06-18T16:20:48.187547,Historical Data
GOLD,2214.17,2025-06-18T17:20:48.187547,Historical Data
GOLD,2249.2,2025-06-18T18:20:48.187547,Historical Data
GOLD,2278.54,2025-06-18T19:20:48.187547,Historical Data
GOLD,2300.73,2025-06-18T20:20:48.187547,Historical Data
GOLD,2298.5,2025-06-18T21:20:48.187547,Historical Data
GOLD,2259.02,2025-06-18T22:20:48.187547,Historical Data
GOLD,2291.44,2025-06-18T23:20:48.187547,Historical Data
GOLD,2287.03,2025-06-19T00:20:48.187547,Historical Data
GOLD,2215.69,2025-06-19T01:20:48.187547,Historical Data
GOLD,2230.22,2025-06-19T02:20:48.187547,Historical Data
GOLD,2201.58,2025-06-19T03:20:48.187547,Historical Data
GOLD,2189.27,2025-06-19T04:20:48.187547,Historical Data
GOLD,2184.29,2025-06-19T05:20:48.187547,Historical Data
GOLD,2205.52,2025-06-19T06:20:48.187547,Historical Data
GOLD,2219.72,2025-06-19T07:20:48.187547,Historical Data
GOLD,2271.5,2025-06-19T08:20:48.187547,Historical Data
GOLD,2234.57,2025-06-19T09:20:48.187547,Historical Data
GOLD,2264.79,2025-06-19T10:20:48.187547,Historical Data
GOLD,2283.71,2025-06-19T11:20:48.187547,Historical Data
GOLD,2262.73,2025-06-19T12:20:48.187547,Historical Data
GOLD,2315.76,2025-06-19T13:20:48.187547,Historical Data
GOLD,2253.66,2025-06-19T14:20:48.187547,Historical Data
GOLD,2278.63,2025-06-19T15:20:48.187547,Historical Data
GOLD,2246.03,2025-06-19T16:20:48.187547,Historical Data
GOLD,2224.2,2025-06-19T17:20:48.187547,Historical Data
GOLD,2203.68,2025-06-19T18:20:48.187547,Historical Data
GOLD,2244.11,2025-06-19T19:20:48.187547,Historical Data
GOLD,2253.27,2025-06-19T20:20:48.187547,Historical Data
GOLD,2223.23,2025-06-19T21:20:48.187547,Historical Data
GOLD,2204.07,2025-06-19T22:20:48.187547,Historical Data
GOLD,2189.81,2025-06-19T23:20:48.187547,Historical Data
GOLD,2175.24,2025-06-20T00:20:48.187547,Historical Data
GOLD,2176.68,2025-06-20T01:20:48.187547,Historical Data
GOLD,2225.47,2025-06-20T02:20:48.187547,Historical Data
GOLD,2244.84,2025-06-20T03:20:48.187547,Historical Data
GOLD,2196.07,2025-06-20T04:20:48.187547,Historical Data
GOLD,2168.93,2025-06-20T05:20:48.187547,Historical Data
GOLD,2198.33,2025-06-20T06:20:48.187547,Historical Data
GOLD,2247.07,2025-06-20T07:20:48.187547,Historical Data
GOLD,2268.69,2025-06-20T08:20:48.187547,Historical Data
GOLD,2331.18,2025-06-20T09:20:48.187547,Historical Data
GOLD,2286.49,2025-06-20T10:20:48.187547,Historical Data
GOLD,2244.52,2025-06-20T11:20:48.187547,Historical Data
GOLD,2235.54,2025-06-20T12:20:48.187547,Historical Data
GOLD,2243.91,2025-06-20T13:20:48.187547,Historical Data
GOLD,2241.32,2025-06-20T14:20:48.187547,Historical Data
GOLD,2253.06,2025-06-20T15:20:48.187547,Historical Data
GOLD,2206.56,2025-06-20T16:20:48.187547,Historical Data
GOLD,2186.33,2025-06-20T17:20:48.187547,Historical Data
GOLD,2224.53,2025-06-20T18:20:48.187547,Historical Data
GOLD,2199.5,2025-06-20T19:20:48.187547,Historical Data
GOLD,2206.72,2025-06-20T20:20:48.187547,Historical Data
GOLD,2233.52,2025-06-20T21:20:48.187547,Historical Data
GOLD,2206.57,2025-06-20T22:20:48.187547,Historical Data
GOLD,2210.7,2025-06-20T23:20:48.187547,Historical Data
GOLD,2184.47,2025-06-21T00:20:48.187547,Historical Data
GOLD,2187.09,2025-06-21T01:20:48.187547,Historical Data
GOLD,2184.22,2025-06-21T02:20:48.187547,Historical Data
GOLD,2189.31,2025-06-21T03:20:48.187547,Historical Data
GOLD,2219.12,2025-06-21T04:20:48.187547,Historical Data
GOLD,2201.96,2025-06-21T05:20:48.187547,Historical Data
GOLD,2187.36,2025-06-21T06:20:48.187547,Historical Data
GOLD,2180.98,2025-06-21T07:20:48.187547,Historical Data
GOLD,2163.53,2025-06-21T08:20:48.187547,Historical Data
GOLD,2176.77,2025-06-21T09:20:48.187547,Historical Data
GOLD,2155.77,2025-06-21T10:20:48.187547,Historical Data
GOLD,2105.11,2025-06-21T11:20:48.187547,Historical Data
GOLD,2076.45,2025-06-21T12:20:48.187547,Historical Data
GOLD,2056.17,2025-06-21T13:20:48.187547,Historical Data
GOLD,2120.28,2025-06-21T14:20:48.187547,Historical Data
GOLD,2103.35,2025-06-21T15:20:48.187547,Historical Data
GOLD,2050.56,2025-06-21T16:20:48.187547,Historical Data
GOLD,2027.58,2025-06-21T17:20:48.187547,Historical Data
GOLD,2067.09,2025-06-21T18:20:48.187547,Historical Data
GOLD,2088.64,2025-06-21T19:20:48.187547,Historical Data
GOLD,2119.09,2025-06-21T20:20:48.187547,Historical Data
GOLD,2140.88,2025-06-21T21:20:48.187547,Historical Data
GOLD,2120.16,2025-06-21T22:20:48.187547,Historical Data
GOLD,2130.34,2025-06-21T23:20:48.187547,Historical Data
GOLD,2194.29,2025-06-22T00:20:48.187547,Historical Data
GOLD,2208.73,2025-06-22T01:20:48.187547,Historical Data
GOLD,2191.83,2025-06-22T02:20:48.187547,Historical Data
GOLD,2165.48,2025-06-22T03:20:48.187547,Historical Data
GOLD,2218.84,2025-06-22T04:20:48.187547,Historical Data
GOLD,2169.94,2025-06-22T05:20:48.187547,Historical Data
GOLD,2142.52,2025-06-22T06:20:48.187547,Historical Data
GOLD,2183.44,2025-06-22T07:20:48.187547,Historical Data
GOLD,2193.74,2025-06-22T08:20:48.187547,Historical Data
GOLD,2191.83,2025-06-22T09:20:48.187547,Historical Data
GOLD,2198.48,2025-06-22T10:20:48.187547,Historical Data
GOLD,2176.64,2025-06-22T11:20:48.187547,Historical Data
GOLD,2167.78,2025-06-22T12:20:48.187547,Historical Data
GOLD,2143.97,2025-06-22T13:20:48.187547,Historical Data
GOLD,2148.54,2025-06-22T14:20:48.187547,Historical Data
GOLD,2121.45,2025-06-22T15:20:48.187547,Historical Data
GOLD,2110.67,2025-06-22T16:20:48.187547,Historical Data
GOLD,2000.9,2025-06-22T17:20:48.187547,Historical Data
GOLD,2022.47,2025-06-22T18:20:48.187547,Historical Data
GOLD,2007.79,2025-06-22T19:20:48.187547,Historical Data
GOLD,1999.04,2025-06-22T20:20:48.187547,Historical Data
GOLD,2045.02,2025-06-22T21:20:48.187547,Historical Data
GOLD,2015.36,2025-06-22T22:20:48.187547,Historical Data
GOLD,2036.66,2025-06-22T23:20:48.187547,Historical Data
GOLD,2031.18,2025-06-23T00:20:48.187547,Historical Data
GOLD,2007.47,2025-06-23T01:20:48.187547,Historical Data
GOLD,2013.11,2025-06-23T02:20:48.187547,Historical Data
GOLD,2007.85,2025-06-23T03:20:48.187547,Historical Data
GOLD,2021.49,2025-06-23T04:20:48.187547,Historical Data
GOLD,2009.56,2025-06-23T05:20:48.187547,Historical Data
GOLD,2002.0,2025-06-23T06:20:48.187547,Historical Data
GOLD,2035.48,2025-06-23T07:20:48.187547,Historical Data
GOLD,2011.08,2025-06-23T08:20:48.187547,Historical Data
GOLD,2018.89,2025-06-23T09:20:48.187547,Historical Data
GOLD,2005.52,2025-06-23T10:20:48.187547,Historical Data
GOLD,1990.14,2025-06-23T11:20:48.187547,Historical Data
GOLD,2011.63,2025-06-23T12:20:48.187547,Historical Data
GOLD,2021.05,2025-06-23T13:20:48.187547,Historical Data
GOLD,2011.19,2025-06-23T14:20:48.187547,Historical Data
GOLD,2027.42,2025-06-23T15:20:48.187547,Historical Data
GOLD,2027.56,2025-06-23T16:20:48.187547,Historical Data
GOLD,2069.4,2025-06-23T17:20:48.187547,Historical Data
GOLD,2112.76,2025-06-23T18:20:48.187547,Historical Data
GOLD,2074.16,2025-06-23T19:20:48.187547,Historical Data
GOLD,2084.37,2025-06-23T20:20:48.187547,Historical Data
GOLD,2112.42,2025-06-23T21:20:48.187547,Historical Data
GOLD,2111.16,2025-06-23T22:20:48.187547,Historical Data
GOLD,2038.96,2025-06-23T23:20:48.187547,Historical Data
GOLD,2063.99,2025-06-24T00:20:48.187547,Historical Data
GOLD,2071.7,2025-06-24T01:20:48.187547,Historical Data
GOLD,2072.09,2025-06-24T02:20:48.187547,Historical Data
GOLD,2066.19,2025-06-24T03:20:48.187547,Historical Data
GOLD,2027.09,2025-06-24T04:20:48.187547,Historical Data
GOLD,2080.42,2025-06-24T05:20:48.187547,Historical Data
GOLD,2077.57,2025-06-24T06:20:48.187547,Historical Data
GOLD,2078.49,2025-06-24T07:20:48.187547,Historical Data
GOLD,2091.07,2025-06-24T08:20:48.187547,Historical Data
GOLD,2074.19,2025-06-24T09:20:48.187547,Historical Data
GOLD,2053.68,2025-06-24T10:20:48.187547,Historical Data
GOLD,2034.63,2025-06-24T11:20:48.187547,Historical Data
GOLD,2086.73,2025-06-24T12:20:48.187547,Historical Data
GOLD,2057.84,2025-06-24T13:20:48.187547,Historical Data
GOLD,2021.28,2025-06-24T14:20:48.187547,Historical Data
GOLD,2009.61,2025-06-24T15:20:48.187547,Historical Data
GOLD,1964.36,2025-06-24T16:20:48.187547,Historical Data
GOLD,1930.57,2025-06-24T17:20:48.187547,Historical Data
GOLD,1935.7,2025-06-24T18:20:48.187547,Historical Data
GOLD,1929.39,2025-06-24T19:20:48.187547,Historical Data
GOLD,1943.08,2025-06-24T20:20:48.187547,Historical Data
GOLD,1922.1,2025-06-24T21:20:48.187547,Historical Data
GOLD,1941.18,2025-06-24T22:20:48.187547,Historical Data
GOLD,1942.1,2025-06-24T23:20:48.187547,Historical Data
GOLD,1948.76,2025-06-25T00:20:48.187547,Historical Data
GOLD,1916.08,2025-06-25T01:20:48.187547,Historical Data
GOLD,1851.21,2025-06-25T02:20:48.187547,Historical Data
GOLD,1885.95,2025-06-25T03:20:48.187547,Historical Data
GOLD,1855.15,2025-06-25T04:20:48.187547,Historical Data
GOLD,1819.19,2025-06-25T05:20:48.187547,Historical Data
GOLD,1817.12,2025-06-25T06:20:48.187547,Historical Data
GOLD,1824.27,2025-06-25T07:20:48.187547,Historical Data
GOLD,1860.69,2025-06-25T08:20:48.187547,Historical Data
GOLD,1848.83,2025-06-25T09:20:48.187547,Historical Data
GOLD,1821.98,2025-06-25T10:20:48.187547,Historical Data
GOLD,1788.65,2025-06-25T11:20:48.187547,Historical Data
GOLD,1805.8,2025-06-25T12:20:48.187547,Historical Data
GOLD,1745.15,2025-06-25T13:20:48.187547,Historical Data
GOLD,1743.83,2025-06-25T14:20:48.187547,Historical Data
GOLD,1762.73,2025-06-25T15:20:48.187547,Historical Data
GOLD,1745.31,2025-06-25T16:20:48.187547,Historical Data
GOLD,1725.12,2025-06-25T17:20:48.187547,Historical Data
GOLD,1711.77,2025-06-25T18:20:48.187547,Historical Data
GOLD,1709.7,2025-06-25T19:20:48.187547,Historical Data
GOLD,1702.11,2025-06-25T20:20:48.187547,Historical Data
GOLD,1742.07,2025-06-25T21:20:48.187547,Historical Data
GOLD,1707.23,2025-06-25T22:20:48.187547,Historical Data
GOLD,1727.02,2025-06-25T23:20:48.187547,Historical Data
GOLD,1752.22,2025-06-26T00:20:48.187547,Historical Data
GOLD,1694.05,2025-06-26T01:20:48.187547,Historical Data
GOLD,1719.63,2025-06-26T02:20:48.187547,Historical Data
GOLD,1706.69,2025-06-26T03:20:48.187547,Historical Data
GOLD,1735.38,2025-06-26T04:20:48.187547,Historical Data
GOLD,1736.3,2025-06-26T05:20:48.187547,Historical Data
GOLD,1705.12,2025-06-26T06:20:48.187547,Historical Data
GOLD,1747.84,2025-06-26T07:20:48.187547,Historical Data
GOLD,1795.13,2025-06-26T08:20:48.187547,Historical Data
GOLD,1796.48,2025-06-26T09:20:48.187547,Historical Data
GOLD,1832.51,2025-06-26T10:20:48.187547,Historical Data
GOLD,1792.67,2025-06-26T11:20:48.187547,Historical Data
GOLD,1774.08,2025-06-26T12:20:48.187547,Historical Data
GOLD,1775.56,2025-06-26T13:20:48.187547,Historical Data
GOLD,1803.65,2025-06-26T14:20:48.187547,Historical Data
GOLD,1800.32,2025-06-26T15:20:48.187547,Historical Data
GOLD,1780.94,2025-06-26T16:20:48.187547,Historical Data
GOLD,1785.83,2025-06-26T17:20:48.187547,Historical Data
GOLD,1764.62,2025-06-26T18:20:48.187547,Historical Data
GOLD,1754.97,2025-06-26T19:20:48.187547,Historical Data
GOLD,1729.58,2025-06-26T20:20:48.187547,Historical Data
GOLD,1808.22,2025-06-26T21:20:48.187547,Historical Data
GOLD,1776.79,2025-06-26T22:20:48.187547,Historical Data
GOLD,1813.02,2025-06-26T23:20:48.187547,Historical Data
GOLD,1811.45,2025-06-27T00:20:48.187547,Historical Data
GOLD,1863.87,2025-06-27T01:20:48.187547,Historical Data
GOLD,1860.21,2025-06-27T02:20:48.187547,Historical Data
GOLD,1884.09,2025-06-27T03:20:48.187547,Historical Data
GOLD,1887.88,2025-06-27T04:20:48.187547,Historical Data
GOLD,1884.7,2025-06-27T05:20:48.187547,Historical Data
GOLD,1896.91,2025-06-27T06:20:48.187547,Historical Data
GOLD,1933.67,2025-06-27T07:20:48.187547,Historical Data
GOLD,1998.17,2025-06-27T08:20:48.187547,Historical Data
GOLD,2067.82,2025-06-27T09:20:48.187547,Historical Data
GOLD,2087.0,2025-06-27T10:20:48.187547,Historical Data
GOLD,2042.26,2025-06-27T11:20:48.187547,Historical Data
GOLD,2025.23,2025-06-27T12:20:48.187547,Historical Data
GOLD,1966.81,2025-06-27T13:20:48.187547,Historical Data
GOLD,2024.42,2025-06-27T14:20:48.187547,Historical Data
GOLD,2007.94,2025-06-27T15:20:48.187547,Historical Data
GOLD,1990.58,2025-06-27T16:20:48.187547,Historical Data
GOLD,2013.54,2025-06-27T17:20:48.187547,Historical Data
GOLD,2045.64,2025-06-27T18:20:48.187547,Historical Data
GOLD,2073.4,2025-06-27T19:20:48.187547,Historical Data
GOLD,2047.9,2025-06-27T20:20:48.187547,Historical Data
GOLD,1983.57,2025-06-27T21:20:48.187547,Historical Data
GOLD,1977.37,2025-06-27T22:20:48.187547,Historical Data
GOLD,2070.56,2025-06-27T23:20:48.187547,Historical Data
GOLD,2057.89,2025-06-28T00:20:48.187547,Historical Data
GOLD,2061.52,2025-06-28T01:20:48.187547,Historical Data
GOLD,2013.86,2025-06-28T02:20:48.187547,Historical Data
GOLD,1955.47,2025-06-28T03:20:48.187547,Historical Data
GOLD,1946.02,2025-06-28T04:20:48.187547,Historical Data
GOLD,1945.82,2025-06-28T05:20:48.187547,Historical Data
GOLD,1935.12,2025-06-28T06:20:48.187547,Historical Data
GOLD,1940.41,2025-06-28T07:20:48.187547,Historical Data
GOLD,1905.55,2025-06-28T08:20:48.187547,Historical Data
GOLD,1888.31,2025-06-28T09:20:48.187547,Historical Data
GOLD,1880.64,2025-06-28T10:20:48.187547,Historical Data
GOLD,1871.9,2025-06-28T11:20:48.187547,Historical Data
GOLD,1841.95,2025-06-28T12:20:48.187547,Historical Data
GOLD,1804.26,2025-06-28T13:20:48.187547,Historical Data
GOLD,1777.95,2025-06-28T14:20:48.187547,Historical Data
GOLD,1728.14,2025-06-28T15:20:48.187547,Historical Data
GOLD,1739.23,2025-06-28T16:20:48.187547,Historical Data
GOLD,1778.33,2025-06-28T17:20:48.187547,Historical Data
GOLD,1784.32,2025-06-28T18:20:48.187547,Historical Data
GOLD,1779.61,2025-06-28T19:20:48.187547,Historical Data
GOLD,1766.08,2025-06-28T20:20:48.187547,Historical Data
GOLD,1820.6,2025-06-28T21:20:48.187547,Historical Data
GOLD,1764.46,2025-06-28T22:20:48.187547,Historical Data
GOLD,1734.48,2025-06-28T23:20:48.187547,Historical Data
GOLD,1753.23,2025-06-29T00:20:48.187547,Historical Data
GOLD,1751.48,2025-06-29T01:20:48.187547,Historical Data
GOLD,1725.82,2025-06-29T02:20:48.187547,Historical Data
GOLD,1741.31,2025-06-29T03:20:48.187547,Historical Data
GOLD,1757.93,2025-06-29T04:20:48.187547,Historical Data
GOLD,1732.3,2025-06-29T05:20:48.187547,Historical Data
GOLD,1714.6,2025-06-29T06:20:48.187547,Historical Data
GOLD,1744.54,2025-06-29T07:20:48.187547,Historical Data
GOLD,1722.9,2025-06-29T08:20:48.187547,Historical Data
GOLD,1721.17,2025-06-29T09:20:48.187547,Historical Data
GOLD,1728.96,2025-06-29T10:20:48.187547,Historical Data
GOLD,1734.75,2025-06-29T11:20:48.187547,Historical Data
GOLD,1708.27,2025-06-29T12:20:48.187547,Historical Data
GOLD,1701.0,2025-06-29T13:20:48.187547,Historical Data
GOLD,1721.74,2025-06-29T14:20:48.187547,Historical Data
GOLD,1712.27,2025-06-29T15:20:48.187547,Historical Data
GOLD,1764.69,2025-06-29T16:20:48.187547,Historical Data
GOLD,1732.18,2025-06-29T17:20:48.187547,Historical Data
GOLD,1755.38,2025-06-29T18:20:48.187547,Historical Data
GOLD,1700.32,2025-06-29T19:20:48.187547,Historical Data
GOLD,1651.83,2025-06-29T20:20:48.187547,Historical Data
GOLD,1679.57,2025-06-29T21:20:48.187547,Historical Data
GOLD,1688.95,2025-06-29T22:20:48.187547,Historical Data
GOLD,1706.22,2025-06-29T23:20:48.187547,Historical Data
GOLD,1678.13,2025-06-30T00:20:48.187547,Historical Data
GOLD,1636.59,2025-06-30T01:20:48.187547,Historical Data
GOLD,1637.52,2025-06-30T02:20:48.187547,Historical Data
GOLD,1588.49,2025-06-30T03:20:48.187547,Historical Data
GOLD,1569.59,2025-06-30T04:20:48.187547,Historical Data
GOLD,1545.19,2025-06-30T05:20:48.187547,Historical Data
GOLD,1536.22,2025-06-30T06:20:48.187547,Historical Data
GOLD,1536.14,2025-06-30T07:20:48.187547,Historical Data
GOLD,1555.63,2025-06-30T08:20:48.187547,Historical Data
GOLD,1563.46,2025-06-30T09:20:48.187547,Historical Data
GOLD,1553.25,2025-06-30T10:20:48.187547,Historical Data
GOLD,1564.21,2025-06-30T11:20:48.187547,Historical Data
GOLD,1565.06,2025-06-30T12:20:48.187547,Historical Data
GOLD,1546.91,2025-06-30T13:20:48.187547,Historical Data
GOLD,1547.83,2025-06-30T14:20:48.187547,Historical Data
GOLD,1521.68,2025-06-30T15:20:48.187547,Historical Data
GOLD,1515.53,2025-06-30T16:20:48.187547,Historical Data
GOLD,1518.92,2025-06-30T17:20:48.187547,Historical Data
GOLD,1518.54,2025-06-30T18:20:48.187547,Historical Data
GOLD,1496.82,2025-06-30T19:20:48.187547,Historical Data
GOLD,1522.32,2025-06-30T20:20:48.187547,Historical Data
GOLD,1540.64,2025-06-30T21:20:48.187547,Historical Data
GOLD,1549.71,2025-06-30T22:20:48.187547,Historical Data
GOLD,1533.75,2025-06-30T23:20:48.187547,Historical Data
GOLD,1547.73,2025-07-01T00:20:48.187547,Historical Data
GOLD,1518.57,2025-07-01T01:20:48.187547,Historical Data
GOLD,1504.13,2025-07-01T02:20:48.187547,Historical Data
GOLD,1540.55,2025-07-01T03:20:48.187547,Historical Data
GOLD,1538.04,2025-07-01T04:20:48.187547,Historical Data
GOLD,1541.41,2025-07-01T05:20:48.187547,Historical Data
GOLD,1564.14,2025-07-01T06:20:48.187547,Historical Data
GOLD,1539.51,2025-07-01T07:20:48.187547,Historical Data
GOLD,1557.33,2025-07-01T08:20:48.187547,Historical Data
GOLD,1529.45,2025-07-01T09:20:48.187547,Historical Data
GOLD,1540.44,2025-07-01T10:20:48.187547,Historical Data
GOLD,1549.4,2025-07-01T11:20:48.187547,Historical Data
GOLD,1569.82,2025-07-01T12:20:48.187547,Historical Data
GOLD,1544.41,2025-07-01T13:20:48.187547,Historical Data
GOLD,1539.97,2025-07-01T14:20:48.187547,Historical Data
GOLD,1538.03,2025-07-01T15:20:48.187547,Historical Data
GOLD,1530.28,2025-07-01T16:20:48.187547,Historical Data
GOLD,1523.58,2025-07-01T17:20:48.187547,Historical Data
GOLD,1531.73,2025-07-01T18:20:48.187547,Historical Data
GOLD,1535.89,2025-07-01T19:20:48.187547,Historical Data
GOLD,1517.73,2025-07-01T20:20:48.187547,Historical Data
GOLD,1569.03,2025-07-01T21:20:48.187547,Historical Data
GOLD,1605.97,2025-07-01T22:20:48.187547,Historical Data
GOLD,1617.32,2025-07-01T23:20:48.187547,Historical Data
GOLD,1585.93,2025-07-02T00:20:48.187547,Historical Data
GOLD,1568.1,2025-07-02T01:20:48.187547,Historical Data
GOLD,1542.23,2025-07-02T02:20:48.187547,Historical Data
GOLD,1584.86,2025-07-02T03:20:48.187547,Historical Data
GOLD,1603.53,2025-07-02T04:20:48.187547,Historical Data
GOLD,1607.69,2025-07-02T05:20:48.187547,Historical Data
GOLD,1597.75,2025-07-02T06:20:48.187547,Historical Data
GOLD,1575.21,2025-07-02T07:20:48.187547,Historical Data
GOLD,1599.05,2025-07-02T08:20:48.187547,Historical Data
GOLD,1621.99,2025-07-02T09:20:48.187547,Historical Data
GOLD,1608.82,2025-07-02T10:20:48.187547,Historical Data
GOLD,1596.64,2025-07-02T11:20:48.187547,Historical Data
GOLD,1581.08,2025-07-02T12:20:48.187547,Historical Data
