commodity,price,timestamp,source
OIL,76.97,2025-06-16T18:20:48.187547,Historical Data
OIL,76.83,2025-06-16T19:20:48.187547,Historical Data
OIL,77.12,2025-06-16T20:20:48.187547,Historical Data
OIL,79.96,2025-06-16T21:20:48.187547,Historical Data
OIL,80.68,2025-06-16T22:20:48.187547,Historical Data
OIL,80.05,2025-06-16T23:20:48.187547,Historical Data
OIL,77.57,2025-06-17T00:20:48.187547,Historical Data
OIL,80.86,2025-06-17T01:20:48.187547,Historical Data
OIL,82.57,2025-06-17T02:20:48.187547,Historical Data
OIL,79.93,2025-06-17T03:20:48.187547,Historical Data
OIL,80.23,2025-06-17T04:20:48.187547,Historical Data
OIL,81.39,2025-06-17T05:20:48.187547,Historical Data
OIL,79.0,2025-06-17T06:20:48.187547,Historical Data
OIL,80.83,2025-06-17T07:20:48.187547,Historical Data
OIL,79.35,2025-06-17T08:20:48.187547,Historical Data
OIL,80.54,2025-06-17T09:20:48.187547,Historical Data
OIL,78.76,2025-06-17T10:20:48.187547,Historical Data
OIL,77.12,2025-06-17T11:20:48.187547,Historical Data
OIL,77.24,2025-06-17T12:20:48.187547,Historical Data
OIL,77.01,2025-06-17T13:20:48.187547,Historical Data
OIL,80.04,2025-06-17T14:20:48.187547,Historical Data
OIL,80.37,2025-06-17T15:20:48.187547,Historical Data
OIL,75.9,2025-06-17T16:20:48.187547,Historical Data
OIL,75.84,2025-06-17T17:20:48.187547,Historical Data
OIL,73.98,2025-06-17T18:20:48.187547,Historical Data
OIL,76.06,2025-06-17T19:20:48.187547,Historical Data
OIL,77.3,2025-06-17T20:20:48.187547,Historical Data
OIL,74.69,2025-06-17T21:20:48.187547,Historical Data
OIL,76.88,2025-06-17T22:20:48.187547,Historical Data
OIL,78.47,2025-06-17T23:20:48.187547,Historical Data
OIL,79.84,2025-06-18T00:20:48.187547,Historical Data
OIL,74.18,2025-06-18T01:20:48.187547,Historical Data
OIL,74.3,2025-06-18T02:20:48.187547,Historical Data
OIL,70.8,2025-06-18T03:20:48.187547,Historical Data
OIL,73.05,2025-06-18T04:20:48.187547,Historical Data
OIL,72.93,2025-06-18T05:20:48.187547,Historical Data
OIL,69.6,2025-06-18T06:20:48.187547,Historical Data
OIL,69.31,2025-06-18T07:20:48.187547,Historical Data
OIL,68.89,2025-06-18T08:20:48.187547,Historical Data
OIL,66.15,2025-06-18T09:20:48.187547,Historical Data
OIL,67.1,2025-06-18T10:20:48.187547,Historical Data
OIL,63.15,2025-06-18T11:20:48.187547,Historical Data
OIL,65.09,2025-06-18T12:20:48.187547,Historical Data
OIL,63.19,2025-06-18T13:20:48.187547,Historical Data
OIL,62.51,2025-06-18T14:20:48.187547,Historical Data
OIL,66.06,2025-06-18T15:20:48.187547,Historical Data
OIL,66.45,2025-06-18T16:20:48.187547,Historical Data
OIL,61.02,2025-06-18T17:20:48.187547,Historical Data
OIL,62.85,2025-06-18T18:20:48.187547,Historical Data
OIL,65.13,2025-06-18T19:20:48.187547,Historical Data
OIL,65.19,2025-06-18T20:20:48.187547,Historical Data
OIL,65.73,2025-06-18T21:20:48.187547,Historical Data
OIL,68.93,2025-06-18T22:20:48.187547,Historical Data
OIL,69.2,2025-06-18T23:20:48.187547,Historical Data
OIL,68.33,2025-06-19T00:20:48.187547,Historical Data
OIL,68.37,2025-06-19T01:20:48.187547,Historical Data
OIL,68.21,2025-06-19T02:20:48.187547,Historical Data
OIL,70.15,2025-06-19T03:20:48.187547,Historical Data
OIL,68.43,2025-06-19T04:20:48.187547,Historical Data
OIL,70.39,2025-06-19T05:20:48.187547,Historical Data
OIL,69.21,2025-06-19T06:20:48.187547,Historical Data
OIL,67.72,2025-06-19T07:20:48.187547,Historical Data
OIL,68.81,2025-06-19T08:20:48.187547,Historical Data
OIL,68.64,2025-06-19T09:20:48.187547,Historical Data
OIL,69.6,2025-06-19T10:20:48.187547,Historical Data
OIL,71.83,2025-06-19T11:20:48.187547,Historical Data
OIL,73.06,2025-06-19T12:20:48.187547,Historical Data
OIL,69.85,2025-06-19T13:20:48.187547,Historical Data
OIL,69.98,2025-06-19T14:20:48.187547,Historical Data
OIL,73.48,2025-06-19T15:20:48.187547,Historical Data
OIL,71.05,2025-06-19T16:20:48.187547,Historical Data
OIL,69.79,2025-06-19T17:20:48.187547,Historical Data
OIL,70.14,2025-06-19T18:20:48.187547,Historical Data
OIL,71.95,2025-06-19T19:20:48.187547,Historical Data
OIL,70.01,2025-06-19T20:20:48.187547,Historical Data
OIL,70.83,2025-06-19T21:20:48.187547,Historical Data
OIL,72.43,2025-06-19T22:20:48.187547,Historical Data
OIL,71.38,2025-06-19T23:20:48.187547,Historical Data
OIL,74.04,2025-06-20T00:20:48.187547,Historical Data
OIL,74.8,2025-06-20T01:20:48.187547,Historical Data
OIL,69.72,2025-06-20T02:20:48.187547,Historical Data
OIL,71.39,2025-06-20T03:20:48.187547,Historical Data
OIL,71.81,2025-06-20T04:20:48.187547,Historical Data
OIL,71.79,2025-06-20T05:20:48.187547,Historical Data
OIL,70.76,2025-06-20T06:20:48.187547,Historical Data
OIL,69.81,2025-06-20T07:20:48.187547,Historical Data
OIL,72.33,2025-06-20T08:20:48.187547,Historical Data
OIL,70.69,2025-06-20T09:20:48.187547,Historical Data
OIL,71.41,2025-06-20T10:20:48.187547,Historical Data
OIL,72.81,2025-06-20T11:20:48.187547,Historical Data
OIL,69.4,2025-06-20T12:20:48.187547,Historical Data
OIL,72.49,2025-06-20T13:20:48.187547,Historical Data
OIL,72.3,2025-06-20T14:20:48.187547,Historical Data
OIL,68.84,2025-06-20T15:20:48.187547,Historical Data
OIL,68.5,2025-06-20T16:20:48.187547,Historical Data
OIL,69.83,2025-06-20T17:20:48.187547,Historical Data
OIL,69.21,2025-06-20T18:20:48.187547,Historical Data
OIL,69.29,2025-06-20T19:20:48.187547,Historical Data
OIL,68.23,2025-06-20T20:20:48.187547,Historical Data
OIL,67.68,2025-06-20T21:20:48.187547,Historical Data
OIL,66.88,2025-06-20T22:20:48.187547,Historical Data
OIL,63.21,2025-06-20T23:20:48.187547,Historical Data
OIL,62.49,2025-06-21T00:20:48.187547,Historical Data
OIL,63.81,2025-06-21T01:20:48.187547,Historical Data
OIL,65.38,2025-06-21T02:20:48.187547,Historical Data
OIL,69.49,2025-06-21T03:20:48.187547,Historical Data
OIL,63.55,2025-06-21T04:20:48.187547,Historical Data
OIL,67.19,2025-06-21T05:20:48.187547,Historical Data
OIL,66.93,2025-06-21T06:20:48.187547,Historical Data
OIL,65.98,2025-06-21T07:20:48.187547,Historical Data
OIL,65.51,2025-06-21T08:20:48.187547,Historical Data
OIL,66.15,2025-06-21T09:20:48.187547,Historical Data
OIL,66.65,2025-06-21T10:20:48.187547,Historical Data
OIL,67.1,2025-06-21T11:20:48.187547,Historical Data
OIL,68.06,2025-06-21T12:20:48.187547,Historical Data
OIL,67.38,2025-06-21T13:20:48.187547,Historical Data
OIL,66.62,2025-06-21T14:20:48.187547,Historical Data
OIL,64.32,2025-06-21T15:20:48.187547,Historical Data
OIL,65.4,2025-06-21T16:20:48.187547,Historical Data
OIL,71.91,2025-06-21T17:20:48.187547,Historical Data
OIL,72.1,2025-06-21T18:20:48.187547,Historical Data
OIL,74.97,2025-06-21T19:20:48.187547,Historical Data
OIL,74.47,2025-06-21T20:20:48.187547,Historical Data
OIL,74.75,2025-06-21T21:20:48.187547,Historical Data
OIL,73.62,2025-06-21T22:20:48.187547,Historical Data
OIL,72.67,2025-06-21T23:20:48.187547,Historical Data
OIL,76.37,2025-06-22T00:20:48.187547,Historical Data
OIL,80.81,2025-06-22T01:20:48.187547,Historical Data
OIL,80.79,2025-06-22T02:20:48.187547,Historical Data
OIL,76.96,2025-06-22T03:20:48.187547,Historical Data
OIL,78.51,2025-06-22T04:20:48.187547,Historical Data
OIL,74.76,2025-06-22T05:20:48.187547,Historical Data
OIL,78.27,2025-06-22T06:20:48.187547,Historical Data
OIL,79.24,2025-06-22T07:20:48.187547,Historical Data
OIL,67.36,2025-06-22T08:20:48.187547,Historical Data
OIL,68.25,2025-06-22T09:20:48.187547,Historical Data
OIL,66.47,2025-06-22T10:20:48.187547,Historical Data
OIL,61.09,2025-06-22T11:20:48.187547,Historical Data
OIL,61.94,2025-06-22T12:20:48.187547,Historical Data
OIL,63.13,2025-06-22T13:20:48.187547,Historical Data
OIL,64.27,2025-06-22T14:20:48.187547,Historical Data
OIL,66.16,2025-06-22T15:20:48.187547,Historical Data
OIL,68.22,2025-06-22T16:20:48.187547,Historical Data
OIL,69.62,2025-06-22T17:20:48.187547,Historical Data
OIL,68.72,2025-06-22T18:20:48.187547,Historical Data
OIL,65.46,2025-06-22T19:20:48.187547,Historical Data
OIL,64.85,2025-06-22T20:20:48.187547,Historical Data
OIL,66.43,2025-06-22T21:20:48.187547,Historical Data
OIL,64.87,2025-06-22T22:20:48.187547,Historical Data
OIL,64.2,2025-06-22T23:20:48.187547,Historical Data
OIL,66.07,2025-06-23T00:20:48.187547,Historical Data
OIL,63.49,2025-06-23T01:20:48.187547,Historical Data
OIL,61.29,2025-06-23T02:20:48.187547,Historical Data
OIL,61.79,2025-06-23T03:20:48.187547,Historical Data
OIL,63.02,2025-06-23T04:20:48.187547,Historical Data
OIL,63.53,2025-06-23T05:20:48.187547,Historical Data
OIL,63.85,2025-06-23T06:20:48.187547,Historical Data
OIL,65.9,2025-06-23T07:20:48.187547,Historical Data
OIL,66.32,2025-06-23T08:20:48.187547,Historical Data
OIL,66.0,2025-06-23T09:20:48.187547,Historical Data
OIL,65.74,2025-06-23T10:20:48.187547,Historical Data
OIL,69.73,2025-06-23T11:20:48.187547,Historical Data
OIL,71.68,2025-06-23T12:20:48.187547,Historical Data
OIL,70.0,2025-06-23T13:20:48.187547,Historical Data
OIL,70.48,2025-06-23T14:20:48.187547,Historical Data
OIL,73.33,2025-06-23T15:20:48.187547,Historical Data
OIL,70.14,2025-06-23T16:20:48.187547,Historical Data
OIL,68.7,2025-06-23T17:20:48.187547,Historical Data
OIL,70.93,2025-06-23T18:20:48.187547,Historical Data
OIL,71.73,2025-06-23T19:20:48.187547,Historical Data
OIL,72.13,2025-06-23T20:20:48.187547,Historical Data
OIL,69.03,2025-06-23T21:20:48.187547,Historical Data
OIL,68.49,2025-06-23T22:20:48.187547,Historical Data
OIL,70.75,2025-06-23T23:20:48.187547,Historical Data
OIL,73.86,2025-06-24T00:20:48.187547,Historical Data
OIL,76.68,2025-06-24T01:20:48.187547,Historical Data
OIL,76.06,2025-06-24T02:20:48.187547,Historical Data
OIL,77.05,2025-06-24T03:20:48.187547,Historical Data
OIL,74.14,2025-06-24T04:20:48.187547,Historical Data
OIL,77.3,2025-06-24T05:20:48.187547,Historical Data
OIL,79.64,2025-06-24T06:20:48.187547,Historical Data
OIL,77.91,2025-06-24T07:20:48.187547,Historical Data
OIL,78.49,2025-06-24T08:20:48.187547,Historical Data
OIL,77.58,2025-06-24T09:20:48.187547,Historical Data
OIL,75.8,2025-06-24T10:20:48.187547,Historical Data
OIL,74.81,2025-06-24T11:20:48.187547,Historical Data
OIL,73.49,2025-06-24T12:20:48.187547,Historical Data
OIL,73.59,2025-06-24T13:20:48.187547,Historical Data
OIL,72.32,2025-06-24T14:20:48.187547,Historical Data
OIL,73.35,2025-06-24T15:20:48.187547,Historical Data
OIL,77.84,2025-06-24T16:20:48.187547,Historical Data
OIL,78.26,2025-06-24T17:20:48.187547,Historical Data
OIL,81.71,2025-06-24T18:20:48.187547,Historical Data
OIL,83.91,2025-06-24T19:20:48.187547,Historical Data
OIL,86.01,2025-06-24T20:20:48.187547,Historical Data
OIL,86.7,2025-06-24T21:20:48.187547,Historical Data
OIL,88.29,2025-06-24T22:20:48.187547,Historical Data
OIL,91.64,2025-06-24T23:20:48.187547,Historical Data
OIL,90.14,2025-06-25T00:20:48.187547,Historical Data
OIL,89.3,2025-06-25T01:20:48.187547,Historical Data
OIL,89.32,2025-06-25T02:20:48.187547,Historical Data
OIL,86.27,2025-06-25T03:20:48.187547,Historical Data
OIL,84.78,2025-06-25T04:20:48.187547,Historical Data
OIL,83.59,2025-06-25T05:20:48.187547,Historical Data
OIL,81.71,2025-06-25T06:20:48.187547,Historical Data
OIL,82.88,2025-06-25T07:20:48.187547,Historical Data
OIL,86.44,2025-06-25T08:20:48.187547,Historical Data
OIL,85.47,2025-06-25T09:20:48.187547,Historical Data
OIL,86.39,2025-06-25T10:20:48.187547,Historical Data
OIL,83.36,2025-06-25T11:20:48.187547,Historical Data
OIL,86.71,2025-06-25T12:20:48.187547,Historical Data
OIL,85.24,2025-06-25T13:20:48.187547,Historical Data
OIL,84.0,2025-06-25T14:20:48.187547,Historical Data
OIL,92.59,2025-06-25T15:20:48.187547,Historical Data
OIL,92.23,2025-06-25T16:20:48.187547,Historical Data
OIL,90.72,2025-06-25T17:20:48.187547,Historical Data
OIL,93.73,2025-06-25T18:20:48.187547,Historical Data
OIL,96.25,2025-06-25T19:20:48.187547,Historical Data
OIL,94.68,2025-06-25T20:20:48.187547,Historical Data
OIL,94.17,2025-06-25T21:20:48.187547,Historical Data
OIL,93.64,2025-06-25T22:20:48.187547,Historical Data
OIL,91.06,2025-06-25T23:20:48.187547,Historical Data
OIL,90.53,2025-06-26T00:20:48.187547,Historical Data
OIL,90.74,2025-06-26T01:20:48.187547,Historical Data
OIL,92.03,2025-06-26T02:20:48.187547,Historical Data
OIL,90.31,2025-06-26T03:20:48.187547,Historical Data
OIL,87.0,2025-06-26T04:20:48.187547,Historical Data
OIL,85.98,2025-06-26T05:20:48.187547,Historical Data
OIL,86.33,2025-06-26T06:20:48.187547,Historical Data
OIL,83.4,2025-06-26T07:20:48.187547,Historical Data
OIL,83.99,2025-06-26T08:20:48.187547,Historical Data
OIL,81.4,2025-06-26T09:20:48.187547,Historical Data
OIL,84.18,2025-06-26T10:20:48.187547,Historical Data
OIL,84.48,2025-06-26T11:20:48.187547,Historical Data
OIL,84.85,2025-06-26T12:20:48.187547,Historical Data
OIL,86.18,2025-06-26T13:20:48.187547,Historical Data
OIL,86.86,2025-06-26T14:20:48.187547,Historical Data
OIL,84.73,2025-06-26T15:20:48.187547,Historical Data
OIL,89.88,2025-06-26T16:20:48.187547,Historical Data
OIL,89.23,2025-06-26T17:20:48.187547,Historical Data
OIL,91.9,2025-06-26T18:20:48.187547,Historical Data
OIL,88.1,2025-06-26T19:20:48.187547,Historical Data
OIL,90.75,2025-06-26T20:20:48.187547,Historical Data
OIL,88.52,2025-06-26T21:20:48.187547,Historical Data
OIL,86.25,2025-06-26T22:20:48.187547,Historical Data
OIL,87.97,2025-06-26T23:20:48.187547,Historical Data
OIL,87.63,2025-06-27T00:20:48.187547,Historical Data
OIL,91.84,2025-06-27T01:20:48.187547,Historical Data
OIL,91.24,2025-06-27T02:20:48.187547,Historical Data
OIL,89.69,2025-06-27T03:20:48.187547,Historical Data
OIL,88.82,2025-06-27T04:20:48.187547,Historical Data
OIL,91.36,2025-06-27T05:20:48.187547,Historical Data
OIL,87.85,2025-06-27T06:20:48.187547,Historical Data
OIL,87.03,2025-06-27T07:20:48.187547,Historical Data
OIL,90.68,2025-06-27T08:20:48.187547,Historical Data
OIL,93.61,2025-06-27T09:20:48.187547,Historical Data
OIL,90.27,2025-06-27T10:20:48.187547,Historical Data
OIL,87.86,2025-06-27T11:20:48.187547,Historical Data
OIL,89.04,2025-06-27T12:20:48.187547,Historical Data
OIL,89.31,2025-06-27T13:20:48.187547,Historical Data
OIL,92.65,2025-06-27T14:20:48.187547,Historical Data
OIL,95.41,2025-06-27T15:20:48.187547,Historical Data
OIL,93.0,2025-06-27T16:20:48.187547,Historical Data
OIL,94.81,2025-06-27T17:20:48.187547,Historical Data
OIL,89.67,2025-06-27T18:20:48.187547,Historical Data
OIL,87.5,2025-06-27T19:20:48.187547,Historical Data
OIL,94.18,2025-06-27T20:20:48.187547,Historical Data
OIL,93.54,2025-06-27T21:20:48.187547,Historical Data
OIL,93.32,2025-06-27T22:20:48.187547,Historical Data
OIL,93.25,2025-06-27T23:20:48.187547,Historical Data
OIL,94.69,2025-06-28T00:20:48.187547,Historical Data
OIL,90.38,2025-06-28T01:20:48.187547,Historical Data
OIL,84.72,2025-06-28T02:20:48.187547,Historical Data
OIL,87.84,2025-06-28T03:20:48.187547,Historical Data
OIL,89.25,2025-06-28T04:20:48.187547,Historical Data
OIL,92.46,2025-06-28T05:20:48.187547,Historical Data
OIL,93.11,2025-06-28T06:20:48.187547,Historical Data
OIL,91.72,2025-06-28T07:20:48.187547,Historical Data
OIL,93.0,2025-06-28T08:20:48.187547,Historical Data
OIL,97.8,2025-06-28T09:20:48.187547,Historical Data
OIL,99.42,2025-06-28T10:20:48.187547,Historical Data
OIL,95.55,2025-06-28T11:20:48.187547,Historical Data
OIL,94.77,2025-06-28T12:20:48.187547,Historical Data
OIL,100.31,2025-06-28T13:20:48.187547,Historical Data
OIL,103.36,2025-06-28T14:20:48.187547,Historical Data
OIL,101.67,2025-06-28T15:20:48.187547,Historical Data
OIL,100.13,2025-06-28T16:20:48.187547,Historical Data
OIL,96.9,2025-06-28T17:20:48.187547,Historical Data
OIL,98.19,2025-06-28T18:20:48.187547,Historical Data
OIL,98.54,2025-06-28T19:20:48.187547,Historical Data
OIL,100.42,2025-06-28T20:20:48.187547,Historical Data
OIL,94.23,2025-06-28T21:20:48.187547,Historical Data
OIL,95.8,2025-06-28T22:20:48.187547,Historical Data
OIL,92.42,2025-06-28T23:20:48.187547,Historical Data
OIL,93.65,2025-06-29T00:20:48.187547,Historical Data
OIL,94.88,2025-06-29T01:20:48.187547,Historical Data
OIL,93.46,2025-06-29T02:20:48.187547,Historical Data
OIL,94.3,2025-06-29T03:20:48.187547,Historical Data
OIL,95.68,2025-06-29T04:20:48.187547,Historical Data
OIL,90.68,2025-06-29T05:20:48.187547,Historical Data
OIL,85.68,2025-06-29T06:20:48.187547,Historical Data
OIL,85.63,2025-06-29T07:20:48.187547,Historical Data
OIL,89.64,2025-06-29T08:20:48.187547,Historical Data
OIL,90.85,2025-06-29T09:20:48.187547,Historical Data
OIL,97.63,2025-06-29T10:20:48.187547,Historical Data
OIL,97.16,2025-06-29T11:20:48.187547,Historical Data
OIL,99.22,2025-06-29T12:20:48.187547,Historical Data
OIL,94.97,2025-06-29T13:20:48.187547,Historical Data
OIL,96.28,2025-06-29T14:20:48.187547,Historical Data
OIL,100.47,2025-06-29T15:20:48.187547,Historical Data
OIL,99.65,2025-06-29T16:20:48.187547,Historical Data
OIL,97.09,2025-06-29T17:20:48.187547,Historical Data
OIL,101.0,2025-06-29T18:20:48.187547,Historical Data
OIL,100.08,2025-06-29T19:20:48.187547,Historical Data
OIL,95.64,2025-06-29T20:20:48.187547,Historical Data
OIL,100.71,2025-06-29T21:20:48.187547,Historical Data
OIL,104.6,2025-06-29T22:20:48.187547,Historical Data
OIL,102.43,2025-06-29T23:20:48.187547,Historical Data
OIL,98.34,2025-06-30T00:20:48.187547,Historical Data
OIL,100.71,2025-06-30T01:20:48.187547,Historical Data
OIL,102.67,2025-06-30T02:20:48.187547,Historical Data
OIL,101.06,2025-06-30T03:20:48.187547,Historical Data
OIL,104.76,2025-06-30T04:20:48.187547,Historical Data
OIL,102.64,2025-06-30T05:20:48.187547,Historical Data
OIL,104.25,2025-06-30T06:20:48.187547,Historical Data
OIL,103.99,2025-06-30T07:20:48.187547,Historical Data
OIL,102.14,2025-06-30T08:20:48.187547,Historical Data
OIL,97.46,2025-06-30T09:20:48.187547,Historical Data
OIL,102.41,2025-06-30T10:20:48.187547,Historical Data
OIL,100.51,2025-06-30T11:20:48.187547,Historical Data
OIL,105.67,2025-06-30T12:20:48.187547,Historical Data
OIL,105.46,2025-06-30T13:20:48.187547,Historical Data
OIL,105.51,2025-06-30T14:20:48.187547,Historical Data
OIL,105.74,2025-06-30T15:20:48.187547,Historical Data
OIL,107.58,2025-06-30T16:20:48.187547,Historical Data
OIL,107.55,2025-06-30T17:20:48.187547,Historical Data
OIL,111.63,2025-06-30T18:20:48.187547,Historical Data
OIL,115.55,2025-06-30T19:20:48.187547,Historical Data
OIL,114.58,2025-06-30T20:20:48.187547,Historical Data
OIL,115.76,2025-06-30T21:20:48.187547,Historical Data
OIL,119.36,2025-06-30T22:20:48.187547,Historical Data
OIL,123.02,2025-06-30T23:20:48.187547,Historical Data
OIL,124.45,2025-07-01T00:20:48.187547,Historical Data
OIL,129.12,2025-07-01T01:20:48.187547,Historical Data
OIL,128.88,2025-07-01T02:20:48.187547,Historical Data
OIL,135.97,2025-07-01T03:20:48.187547,Historical Data
OIL,136.85,2025-07-01T04:20:48.187547,Historical Data
OIL,141.94,2025-07-01T05:20:48.187547,Historical Data
OIL,146.28,2025-07-01T06:20:48.187547,Historical Data
OIL,151.03,2025-07-01T07:20:48.187547,Historical Data
OIL,149.81,2025-07-01T08:20:48.187547,Historical Data
OIL,150.64,2025-07-01T09:20:48.187547,Historical Data
OIL,152.27,2025-07-01T10:20:48.187547,Historical Data
OIL,161.83,2025-07-01T11:20:48.187547,Historical Data
OIL,152.92,2025-07-01T12:20:48.187547,Historical Data
OIL,157.2,2025-07-01T13:20:48.187547,Historical Data
OIL,157.85,2025-07-01T14:20:48.187547,Historical Data
OIL,159.88,2025-07-01T15:20:48.187547,Historical Data
OIL,162.66,2025-07-01T16:20:48.187547,Historical Data
OIL,164.35,2025-07-01T17:20:48.187547,Historical Data
OIL,168.57,2025-07-01T18:20:48.187547,Historical Data
OIL,174.03,2025-07-01T19:20:48.187547,Historical Data
OIL,178.08,2025-07-01T20:20:48.187547,Historical Data
OIL,171.78,2025-07-01T21:20:48.187547,Historical Data
OIL,166.61,2025-07-01T22:20:48.187547,Historical Data
OIL,165.06,2025-07-01T23:20:48.187547,Historical Data
OIL,172.75,2025-07-02T00:20:48.187547,Historical Data
OIL,169.94,2025-07-02T01:20:48.187547,Historical Data
OIL,160.68,2025-07-02T02:20:48.187547,Historical Data
OIL,172.42,2025-07-02T03:20:48.187547,Historical Data
OIL,172.28,2025-07-02T04:20:48.187547,Historical Data
OIL,177.06,2025-07-02T05:20:48.187547,Historical Data
OIL,182.5,2025-07-02T06:20:48.187547,Historical Data
OIL,184.85,2025-07-02T07:20:48.187547,Historical Data
OIL,181.17,2025-07-02T08:20:48.187547,Historical Data
OIL,174.93,2025-07-02T09:20:48.187547,Historical Data
OIL,179.6,2025-07-02T10:20:48.187547,Historical Data
OIL,177.57,2025-07-02T11:20:48.187547,Historical Data
OIL,166.86,2025-07-02T12:20:48.187547,Historical Data
OIL,164.04,2025-07-02T13:20:48.187547,Historical Data
OIL,163.46,2025-07-02T14:20:48.187547,Historical Data
OIL,161.54,2025-07-02T15:20:48.187547,Historical Data
OIL,158.68,2025-07-02T16:20:48.187547,Historical Data
OIL,157.75,2025-07-02T17:20:48.187547,Historical Data
OIL,159.56,2025-07-02T18:20:48.187547,Historical Data
OIL,153.28,2025-07-02T19:20:48.187547,Historical Data
OIL,153.62,2025-07-02T20:20:48.187547,Historical Data
OIL,156.04,2025-07-02T21:20:48.187547,Historical Data
OIL,158.94,2025-07-02T22:20:48.187547,Historical Data
OIL,150.62,2025-07-02T23:20:48.187547,Historical Data
OIL,150.06,2025-07-03T00:20:48.187547,Historical Data
OIL,149.57,2025-07-03T01:20:48.187547,Historical Data
OIL,143.45,2025-07-03T02:20:48.187547,Historical Data
OIL,136.72,2025-07-03T03:20:48.187547,Historical Data
OIL,135.26,2025-07-03T04:20:48.187547,Historical Data
OIL,135.04,2025-07-03T05:20:48.187547,Historical Data
OIL,131.02,2025-07-03T06:20:48.187547,Historical Data
OIL,127.44,2025-07-03T07:20:48.187547,Historical Data
OIL,127.82,2025-07-03T08:20:48.187547,Historical Data
OIL,133.08,2025-07-03T09:20:48.187547,Historical Data
OIL,131.37,2025-07-03T10:20:48.187547,Historical Data
OIL,129.38,2025-07-03T11:20:48.187547,Historical Data
OIL,133.44,2025-07-03T12:20:48.187547,Historical Data
OIL,129.26,2025-07-03T13:20:48.187547,Historical Data
OIL,134.21,2025-07-03T14:20:48.187547,Historical Data
OIL,131.91,2025-07-03T15:20:48.187547,Historical Data
OIL,134.35,2025-07-03T16:20:48.187547,Historical Data
OIL,134.55,2025-07-03T17:20:48.187547,Historical Data
OIL,133.87,2025-07-03T18:20:48.187547,Historical Data
OIL,125.6,2025-07-03T19:20:48.187547,Historical Data
OIL,124.76,2025-07-03T20:20:48.187547,Historical Data
OIL,127.93,2025-07-03T21:20:48.187547,Historical Data
OIL,131.06,2025-07-03T22:20:48.187547,Historical Data
OIL,132.47,2025-07-03T23:20:48.187547,Historical Data
OIL,135.56,2025-07-04T00:20:48.187547,Historical Data
OIL,139.46,2025-07-04T01:20:48.187547,Historical Data
OIL,135.48,2025-07-04T02:20:48.187547,Historical Data
OIL,135.16,2025-07-04T03:20:48.187547,Historical Data
OIL,132.9,2025-07-04T04:20:48.187547,Historical Data
OIL,127.31,2025-07-04T05:20:48.187547,Historical Data
OIL,124.67,2025-07-04T06:20:48.187547,Historical Data
OIL,131.09,2025-07-04T07:20:48.187547,Historical Data
OIL,141.13,2025-07-04T08:20:48.187547,Historical Data
OIL,138.58,2025-07-04T09:20:48.187547,Historical Data
OIL,132.47,2025-07-04T10:20:48.187547,Historical Data
OIL,135.59,2025-07-04T11:20:48.187547,Historical Data
OIL,138.77,2025-07-04T12:20:48.187547,Historical Data
OIL,135.06,2025-07-04T13:20:48.187547,Historical Data
OIL,132.43,2025-07-04T14:20:48.187547,Historical Data
OIL,134.49,2025-07-04T15:20:48.187547,Historical Data
OIL,136.99,2025-07-04T16:20:48.187547,Historical Data
OIL,137.37,2025-07-04T17:20:48.187547,Historical Data
OIL,138.12,2025-07-04T18:20:48.187547,Historical Data
OIL,139.53,2025-07-04T19:20:48.187547,Historical Data
OIL,142.49,2025-07-04T20:20:48.187547,Historical Data
OIL,139.15,2025-07-04T21:20:48.187547,Historical Data
OIL,138.52,2025-07-04T22:20:48.187547,Historical Data
OIL,146.39,2025-07-04T23:20:48.187547,Historical Data
OIL,142.45,2025-07-05T00:20:48.187547,Historical Data
OIL,139.97,2025-07-05T01:20:48.187547,Historical Data
OIL,133.18,2025-07-05T02:20:48.187547,Historical Data
OIL,134.66,2025-07-05T03:20:48.187547,Historical Data
OIL,136.36,2025-07-05T04:20:48.187547,Historical Data
OIL,135.58,2025-07-05T05:20:48.187547,Historical Data
OIL,130.72,2025-07-05T06:20:48.187547,Historical Data
OIL,128.71,2025-07-05T07:20:48.187547,Historical Data
OIL,126.96,2025-07-05T08:20:48.187547,Historical Data
OIL,129.06,2025-07-05T09:20:48.187547,Historical Data
OIL,127.6,2025-07-05T10:20:48.187547,Historical Data
OIL,131.77,2025-07-05T11:20:48.187547,Historical Data
OIL,131.63,2025-07-05T12:20:48.187547,Historical Data
OIL,126.39,2025-07-05T13:20:48.187547,Historical Data
OIL,126.2,2025-07-05T14:20:48.187547,Historical Data
OIL,124.38,2025-07-05T15:20:48.187547,Historical Data
OIL,126.5,2025-07-05T16:20:48.187547,Historical Data
OIL,121.17,2025-07-05T17:20:48.187547,Historical Data
OIL,120.87,2025-07-05T18:20:48.187547,Historical Data
OIL,119.49,2025-07-05T19:20:48.187547,Historical Data
OIL,118.72,2025-07-05T20:20:48.187547,Historical Data
OIL,118.94,2025-07-05T21:20:48.187547,Historical Data
OIL,123.36,2025-07-05T22:20:48.187547,Historical Data
OIL,124.35,2025-07-05T23:20:48.187547,Historical Data
OIL,128.23,2025-07-06T00:20:48.187547,Historical Data
OIL,134.76,2025-07-06T01:20:48.187547,Historical Data
OIL,131.67,2025-07-06T02:20:48.187547,Historical Data
OIL,136.71,2025-07-06T03:20:48.187547,Historical Data
