commodity,price,timestamp,source
SILVER,30.92,2025-06-15T12:20:48.187547,Historical Data
SILVER,29.94,2025-06-15T13:20:48.187547,Historical Data
SILVER,29.88,2025-06-15T14:20:48.187547,Historical Data
SILVER,31.11,2025-06-15T15:20:48.187547,Historical Data
SILVER,30.84,2025-06-15T16:20:48.187547,Historical Data
SILVER,29.87,2025-06-15T17:20:48.187547,Historical Data
SILVER,29.73,2025-06-15T18:20:48.187547,Historical Data
SILVER,30.06,2025-06-15T19:20:48.187547,Historical Data
SILVER,30.04,2025-06-15T20:20:48.187547,Historical Data
SILVER,31.24,2025-06-15T21:20:48.187547,Historical Data
SILVER,32.18,2025-06-15T22:20:48.187547,Historical Data
SILVER,31.61,2025-06-15T23:20:48.187547,Historical Data
SILVER,30.72,2025-06-16T00:20:48.187547,Historical Data
SILVER,30.72,2025-06-16T01:20:48.187547,Historical Data
SILVER,30.15,2025-06-16T02:20:48.187547,Historical Data
SILVER,30.45,2025-06-16T03:20:48.187547,Historical Data
SILVER,29.23,2025-06-16T04:20:48.187547,Historical Data
SILVER,28.63,2025-06-16T05:20:48.187547,Historical Data
SILVER,28.15,2025-06-16T06:20:48.187547,Historical Data
SILVER,29.02,2025-06-16T07:20:48.187547,Historical Data
SILVER,28.63,2025-06-16T08:20:48.187547,Historical Data
SILVER,28.48,2025-06-16T09:20:48.187547,Historical Data
SILVER,28.11,2025-06-16T10:20:48.187547,Historical Data
SILVER,27.38,2025-06-16T11:20:48.187547,Historical Data
SILVER,27.4,2025-06-16T12:20:48.187547,Historical Data
SILVER,27.84,2025-06-16T13:20:48.187547,Historical Data
SILVER,27.59,2025-06-16T14:20:48.187547,Historical Data
SILVER,28.01,2025-06-16T15:20:48.187547,Historical Data
SILVER,27.6,2025-06-16T16:20:48.187547,Historical Data
SILVER,28.04,2025-06-16T17:20:48.187547,Historical Data
SILVER,28.6,2025-06-16T18:20:48.187547,Historical Data
SILVER,29.3,2025-06-16T19:20:48.187547,Historical Data
SILVER,28.42,2025-06-16T20:20:48.187547,Historical Data
SILVER,27.86,2025-06-16T21:20:48.187547,Historical Data
SILVER,28.46,2025-06-16T22:20:48.187547,Historical Data
SILVER,28.77,2025-06-16T23:20:48.187547,Historical Data
SILVER,27.9,2025-06-17T00:20:48.187547,Historical Data
SILVER,27.93,2025-06-17T01:20:48.187547,Historical Data
SILVER,27.58,2025-06-17T02:20:48.187547,Historical Data
SILVER,27.83,2025-06-17T03:20:48.187547,Historical Data
SILVER,27.08,2025-06-17T04:20:48.187547,Historical Data
SILVER,25.85,2025-06-17T05:20:48.187547,Historical Data
SILVER,25.42,2025-06-17T06:20:48.187547,Historical Data
SILVER,25.22,2025-06-17T07:20:48.187547,Historical Data
SILVER,25.98,2025-06-17T08:20:48.187547,Historical Data
SILVER,26.5,2025-06-17T09:20:48.187547,Historical Data
SILVER,25.44,2025-06-17T10:20:48.187547,Historical Data
SILVER,24.19,2025-06-17T11:20:48.187547,Historical Data
SILVER,23.93,2025-06-17T12:20:48.187547,Historical Data
SILVER,23.3,2025-06-17T13:20:48.187547,Historical Data
SILVER,22.26,2025-06-17T14:20:48.187547,Historical Data
SILVER,21.04,2025-06-17T15:20:48.187547,Historical Data
SILVER,20.63,2025-06-17T16:20:48.187547,Historical Data
SILVER,21.9,2025-06-17T17:20:48.187547,Historical Data
SILVER,22.34,2025-06-17T18:20:48.187547,Historical Data
SILVER,22.69,2025-06-17T19:20:48.187547,Historical Data
SILVER,22.03,2025-06-17T20:20:48.187547,Historical Data
SILVER,22.01,2025-06-17T21:20:48.187547,Historical Data
SILVER,23.0,2025-06-17T22:20:48.187547,Historical Data
SILVER,22.76,2025-06-17T23:20:48.187547,Historical Data
SILVER,23.02,2025-06-18T00:20:48.187547,Historical Data
SILVER,23.93,2025-06-18T01:20:48.187547,Historical Data
SILVER,23.94,2025-06-18T02:20:48.187547,Historical Data
SILVER,25.78,2025-06-18T03:20:48.187547,Historical Data
SILVER,25.9,2025-06-18T04:20:48.187547,Historical Data
SILVER,26.21,2025-06-18T05:20:48.187547,Historical Data
SILVER,26.04,2025-06-18T06:20:48.187547,Historical Data
SILVER,26.29,2025-06-18T07:20:48.187547,Historical Data
SILVER,25.54,2025-06-18T08:20:48.187547,Historical Data
SILVER,26.37,2025-06-18T09:20:48.187547,Historical Data
SILVER,26.56,2025-06-18T10:20:48.187547,Historical Data
SILVER,27.27,2025-06-18T11:20:48.187547,Historical Data
SILVER,25.58,2025-06-18T12:20:48.187547,Historical Data
SILVER,26.34,2025-06-18T13:20:48.187547,Historical Data
SILVER,26.25,2025-06-18T14:20:48.187547,Historical Data
SILVER,25.84,2025-06-18T15:20:48.187547,Historical Data
SILVER,24.07,2025-06-18T16:20:48.187547,Historical Data
SILVER,23.22,2025-06-18T17:20:48.187547,Historical Data
SILVER,23.61,2025-06-18T18:20:48.187547,Historical Data
SILVER,24.71,2025-06-18T19:20:48.187547,Historical Data
SILVER,26.05,2025-06-18T20:20:48.187547,Historical Data
SILVER,27.03,2025-06-18T21:20:48.187547,Historical Data
SILVER,27.85,2025-06-18T22:20:48.187547,Historical Data
SILVER,27.2,2025-06-18T23:20:48.187547,Historical Data
SILVER,26.64,2025-06-19T00:20:48.187547,Historical Data
SILVER,27.76,2025-06-19T01:20:48.187547,Historical Data
SILVER,27.91,2025-06-19T02:20:48.187547,Historical Data
SILVER,28.57,2025-06-19T03:20:48.187547,Historical Data
SILVER,28.65,2025-06-19T04:20:48.187547,Historical Data
SILVER,29.12,2025-06-19T05:20:48.187547,Historical Data
SILVER,28.57,2025-06-19T06:20:48.187547,Historical Data
SILVER,28.47,2025-06-19T07:20:48.187547,Historical Data
SILVER,28.43,2025-06-19T08:20:48.187547,Historical Data
SILVER,28.53,2025-06-19T09:20:48.187547,Historical Data
SILVER,28.67,2025-06-19T10:20:48.187547,Historical Data
SILVER,28.42,2025-06-19T11:20:48.187547,Historical Data
SILVER,28.25,2025-06-19T12:20:48.187547,Historical Data
SILVER,27.05,2025-06-19T13:20:48.187547,Historical Data
SILVER,28.03,2025-06-19T14:20:48.187547,Historical Data
SILVER,27.96,2025-06-19T15:20:48.187547,Historical Data
SILVER,27.65,2025-06-19T16:20:48.187547,Historical Data
SILVER,28.81,2025-06-19T17:20:48.187547,Historical Data
SILVER,29.47,2025-06-19T18:20:48.187547,Historical Data
SILVER,30.58,2025-06-19T19:20:48.187547,Historical Data
SILVER,30.47,2025-06-19T20:20:48.187547,Historical Data
SILVER,32.0,2025-06-19T21:20:48.187547,Historical Data
SILVER,31.4,2025-06-19T22:20:48.187547,Historical Data
SILVER,31.13,2025-06-19T23:20:48.187547,Historical Data
SILVER,31.02,2025-06-20T00:20:48.187547,Historical Data
SILVER,30.4,2025-06-20T01:20:48.187547,Historical Data
SILVER,29.92,2025-06-20T02:20:48.187547,Historical Data
SILVER,29.55,2025-06-20T03:20:48.187547,Historical Data
SILVER,30.48,2025-06-20T04:20:48.187547,Historical Data
SILVER,30.44,2025-06-20T05:20:48.187547,Historical Data
SILVER,29.99,2025-06-20T06:20:48.187547,Historical Data
SILVER,30.73,2025-06-20T07:20:48.187547,Historical Data
SILVER,30.46,2025-06-20T08:20:48.187547,Historical Data
SILVER,30.27,2025-06-20T09:20:48.187547,Historical Data
SILVER,30.29,2025-06-20T10:20:48.187547,Historical Data
SILVER,30.09,2025-06-20T11:20:48.187547,Historical Data
SILVER,30.88,2025-06-20T12:20:48.187547,Historical Data
SILVER,30.6,2025-06-20T13:20:48.187547,Historical Data
SILVER,30.7,2025-06-20T14:20:48.187547,Historical Data
SILVER,30.38,2025-06-20T15:20:48.187547,Historical Data
SILVER,29.17,2025-06-20T16:20:48.187547,Historical Data
SILVER,28.14,2025-06-20T17:20:48.187547,Historical Data
SILVER,28.08,2025-06-20T18:20:48.187547,Historical Data
SILVER,28.78,2025-06-20T19:20:48.187547,Historical Data
SILVER,28.83,2025-06-20T20:20:48.187547,Historical Data
SILVER,29.95,2025-06-20T21:20:48.187547,Historical Data
SILVER,30.01,2025-06-20T22:20:48.187547,Historical Data
SILVER,30.53,2025-06-20T23:20:48.187547,Historical Data
SILVER,31.0,2025-06-21T00:20:48.187547,Historical Data
SILVER,30.32,2025-06-21T01:20:48.187547,Historical Data
SILVER,30.13,2025-06-21T02:20:48.187547,Historical Data
SILVER,29.49,2025-06-21T03:20:48.187547,Historical Data
SILVER,30.37,2025-06-21T04:20:48.187547,Historical Data
SILVER,30.33,2025-06-21T05:20:48.187547,Historical Data
SILVER,31.54,2025-06-21T06:20:48.187547,Historical Data
SILVER,30.55,2025-06-21T07:20:48.187547,Historical Data
SILVER,31.53,2025-06-21T08:20:48.187547,Historical Data
SILVER,30.55,2025-06-21T09:20:48.187547,Historical Data
SILVER,29.0,2025-06-21T10:20:48.187547,Historical Data
SILVER,28.51,2025-06-21T11:20:48.187547,Historical Data
SILVER,29.51,2025-06-21T12:20:48.187547,Historical Data
SILVER,30.4,2025-06-21T13:20:48.187547,Historical Data
SILVER,30.07,2025-06-21T14:20:48.187547,Historical Data
SILVER,30.35,2025-06-21T15:20:48.187547,Historical Data
SILVER,30.51,2025-06-21T16:20:48.187547,Historical Data
SILVER,29.43,2025-06-21T17:20:48.187547,Historical Data
SILVER,28.43,2025-06-21T18:20:48.187547,Historical Data
SILVER,28.15,2025-06-21T19:20:48.187547,Historical Data
SILVER,29.08,2025-06-21T20:20:48.187547,Historical Data
SILVER,29.3,2025-06-21T21:20:48.187547,Historical Data
SILVER,29.25,2025-06-21T22:20:48.187547,Historical Data
SILVER,28.93,2025-06-21T23:20:48.187547,Historical Data
SILVER,27.87,2025-06-22T00:20:48.187547,Historical Data
SILVER,26.26,2025-06-22T01:20:48.187547,Historical Data
SILVER,26.15,2025-06-22T02:20:48.187547,Historical Data
SILVER,26.66,2025-06-22T03:20:48.187547,Historical Data
SILVER,27.27,2025-06-22T04:20:48.187547,Historical Data
SILVER,28.28,2025-06-22T05:20:48.187547,Historical Data
SILVER,29.0,2025-06-22T06:20:48.187547,Historical Data
SILVER,28.88,2025-06-22T07:20:48.187547,Historical Data
SILVER,27.28,2025-06-22T08:20:48.187547,Historical Data
SILVER,28.05,2025-06-22T09:20:48.187547,Historical Data
SILVER,29.09,2025-06-22T10:20:48.187547,Historical Data
SILVER,28.72,2025-06-22T11:20:48.187547,Historical Data
SILVER,29.01,2025-06-22T12:20:48.187547,Historical Data
SILVER,29.0,2025-06-22T13:20:48.187547,Historical Data
SILVER,29.6,2025-06-22T14:20:48.187547,Historical Data
SILVER,30.56,2025-06-22T15:20:48.187547,Historical Data
SILVER,30.15,2025-06-22T16:20:48.187547,Historical Data
SILVER,30.43,2025-06-22T17:20:48.187547,Historical Data
SILVER,28.8,2025-06-22T18:20:48.187547,Historical Data
SILVER,27.87,2025-06-22T19:20:48.187547,Historical Data
SILVER,27.95,2025-06-22T20:20:48.187547,Historical Data
SILVER,27.15,2025-06-22T21:20:48.187547,Historical Data
SILVER,26.99,2025-06-22T22:20:48.187547,Historical Data
SILVER,26.59,2025-06-22T23:20:48.187547,Historical Data
SILVER,27.66,2025-06-23T00:20:48.187547,Historical Data
SILVER,27.36,2025-06-23T01:20:48.187547,Historical Data
SILVER,25.96,2025-06-23T02:20:48.187547,Historical Data
SILVER,26.29,2025-06-23T03:20:48.187547,Historical Data
SILVER,26.16,2025-06-23T04:20:48.187547,Historical Data
SILVER,27.98,2025-06-23T05:20:48.187547,Historical Data
SILVER,27.94,2025-06-23T06:20:48.187547,Historical Data
SILVER,28.46,2025-06-23T07:20:48.187547,Historical Data
SILVER,28.09,2025-06-23T08:20:48.187547,Historical Data
SILVER,27.93,2025-06-23T09:20:48.187547,Historical Data
SILVER,28.58,2025-06-23T10:20:48.187547,Historical Data
SILVER,28.06,2025-06-23T11:20:48.187547,Historical Data
SILVER,28.43,2025-06-23T12:20:48.187547,Historical Data
SILVER,30.05,2025-06-23T13:20:48.187547,Historical Data
SILVER,29.86,2025-06-23T14:20:48.187547,Historical Data
SILVER,30.5,2025-06-23T15:20:48.187547,Historical Data
SILVER,28.81,2025-06-23T16:20:48.187547,Historical Data
SILVER,29.84,2025-06-23T17:20:48.187547,Historical Data
SILVER,29.76,2025-06-23T18:20:48.187547,Historical Data
SILVER,29.82,2025-06-23T19:20:48.187547,Historical Data
SILVER,30.33,2025-06-23T20:20:48.187547,Historical Data
SILVER,30.67,2025-06-23T21:20:48.187547,Historical Data
SILVER,30.03,2025-06-23T22:20:48.187547,Historical Data
SILVER,29.76,2025-06-23T23:20:48.187547,Historical Data
SILVER,29.35,2025-06-24T00:20:48.187547,Historical Data
SILVER,29.53,2025-06-24T01:20:48.187547,Historical Data
SILVER,30.15,2025-06-24T02:20:48.187547,Historical Data
SILVER,30.22,2025-06-24T03:20:48.187547,Historical Data
SILVER,30.84,2025-06-24T04:20:48.187547,Historical Data
SILVER,31.23,2025-06-24T05:20:48.187547,Historical Data
SILVER,30.58,2025-06-24T06:20:48.187547,Historical Data
SILVER,31.44,2025-06-24T07:20:48.187547,Historical Data
SILVER,32.23,2025-06-24T08:20:48.187547,Historical Data
SILVER,31.56,2025-06-24T09:20:48.187547,Historical Data
SILVER,31.11,2025-06-24T10:20:48.187547,Historical Data
SILVER,32.07,2025-06-24T11:20:48.187547,Historical Data
SILVER,30.86,2025-06-24T12:20:48.187547,Historical Data
SILVER,30.34,2025-06-24T13:20:48.187547,Historical Data
SILVER,28.79,2025-06-24T14:20:48.187547,Historical Data
SILVER,29.7,2025-06-24T15:20:48.187547,Historical Data
SILVER,29.83,2025-06-24T16:20:48.187547,Historical Data
SILVER,28.54,2025-06-24T17:20:48.187547,Historical Data
SILVER,28.04,2025-06-24T18:20:48.187547,Historical Data
SILVER,27.65,2025-06-24T19:20:48.187547,Historical Data
SILVER,28.55,2025-06-24T20:20:48.187547,Historical Data
SILVER,28.51,2025-06-24T21:20:48.187547,Historical Data
SILVER,27.56,2025-06-24T22:20:48.187547,Historical Data
SILVER,28.02,2025-06-24T23:20:48.187547,Historical Data
SILVER,27.96,2025-06-25T00:20:48.187547,Historical Data
SILVER,28.0,2025-06-25T01:20:48.187547,Historical Data
SILVER,28.71,2025-06-25T02:20:48.187547,Historical Data
SILVER,28.17,2025-06-25T03:20:48.187547,Historical Data
SILVER,27.82,2025-06-25T04:20:48.187547,Historical Data
SILVER,27.55,2025-06-25T05:20:48.187547,Historical Data
SILVER,27.51,2025-06-25T06:20:48.187547,Historical Data
SILVER,27.12,2025-06-25T07:20:48.187547,Historical Data
SILVER,27.98,2025-06-25T08:20:48.187547,Historical Data
SILVER,27.71,2025-06-25T09:20:48.187547,Historical Data
SILVER,29.39,2025-06-25T10:20:48.187547,Historical Data
SILVER,29.2,2025-06-25T11:20:48.187547,Historical Data
SILVER,28.38,2025-06-25T12:20:48.187547,Historical Data
SILVER,29.24,2025-06-25T13:20:48.187547,Historical Data
SILVER,29.39,2025-06-25T14:20:48.187547,Historical Data
SILVER,28.77,2025-06-25T15:20:48.187547,Historical Data
SILVER,27.81,2025-06-25T16:20:48.187547,Historical Data
SILVER,28.01,2025-06-25T17:20:48.187547,Historical Data
SILVER,27.95,2025-06-25T18:20:48.187547,Historical Data
SILVER,27.72,2025-06-25T19:20:48.187547,Historical Data
SILVER,29.05,2025-06-25T20:20:48.187547,Historical Data
SILVER,29.62,2025-06-25T21:20:48.187547,Historical Data
SILVER,27.79,2025-06-25T22:20:48.187547,Historical Data
SILVER,27.74,2025-06-25T23:20:48.187547,Historical Data
SILVER,29.17,2025-06-26T00:20:48.187547,Historical Data
SILVER,29.92,2025-06-26T01:20:48.187547,Historical Data
SILVER,29.8,2025-06-26T02:20:48.187547,Historical Data
SILVER,30.05,2025-06-26T03:20:48.187547,Historical Data
SILVER,30.3,2025-06-26T04:20:48.187547,Historical Data
SILVER,30.32,2025-06-26T05:20:48.187547,Historical Data
SILVER,29.78,2025-06-26T06:20:48.187547,Historical Data
SILVER,30.19,2025-06-26T07:20:48.187547,Historical Data
SILVER,29.63,2025-06-26T08:20:48.187547,Historical Data
SILVER,27.92,2025-06-26T09:20:48.187547,Historical Data
SILVER,28.97,2025-06-26T10:20:48.187547,Historical Data
SILVER,28.9,2025-06-26T11:20:48.187547,Historical Data
SILVER,28.82,2025-06-26T12:20:48.187547,Historical Data
SILVER,29.29,2025-06-26T13:20:48.187547,Historical Data
SILVER,29.95,2025-06-26T14:20:48.187547,Historical Data
SILVER,29.64,2025-06-26T15:20:48.187547,Historical Data
SILVER,28.4,2025-06-26T16:20:48.187547,Historical Data
SILVER,27.81,2025-06-26T17:20:48.187547,Historical Data
SILVER,28.07,2025-06-26T18:20:48.187547,Historical Data
SILVER,27.0,2025-06-26T19:20:48.187547,Historical Data
SILVER,28.0,2025-06-26T20:20:48.187547,Historical Data
SILVER,27.16,2025-06-26T21:20:48.187547,Historical Data
SILVER,26.77,2025-06-26T22:20:48.187547,Historical Data
SILVER,28.06,2025-06-26T23:20:48.187547,Historical Data
SILVER,29.17,2025-06-27T00:20:48.187547,Historical Data
SILVER,29.3,2025-06-27T01:20:48.187547,Historical Data
SILVER,28.13,2025-06-27T02:20:48.187547,Historical Data
SILVER,28.51,2025-06-27T03:20:48.187547,Historical Data
SILVER,28.8,2025-06-27T04:20:48.187547,Historical Data
SILVER,27.82,2025-06-27T05:20:48.187547,Historical Data
SILVER,27.06,2025-06-27T06:20:48.187547,Historical Data
SILVER,27.14,2025-06-27T07:20:48.187547,Historical Data
SILVER,27.91,2025-06-27T08:20:48.187547,Historical Data
SILVER,27.79,2025-06-27T09:20:48.187547,Historical Data
SILVER,27.31,2025-06-27T10:20:48.187547,Historical Data
SILVER,26.77,2025-06-27T11:20:48.187547,Historical Data
SILVER,26.64,2025-06-27T12:20:48.187547,Historical Data
SILVER,26.78,2025-06-27T13:20:48.187547,Historical Data
SILVER,26.56,2025-06-27T14:20:48.187547,Historical Data
SILVER,26.04,2025-06-27T15:20:48.187547,Historical Data
SILVER,25.41,2025-06-27T16:20:48.187547,Historical Data
SILVER,25.87,2025-06-27T17:20:48.187547,Historical Data
SILVER,26.26,2025-06-27T18:20:48.187547,Historical Data
SILVER,26.75,2025-06-27T19:20:48.187547,Historical Data
SILVER,26.81,2025-06-27T20:20:48.187547,Historical Data
SILVER,26.86,2025-06-27T21:20:48.187547,Historical Data
SILVER,27.49,2025-06-27T22:20:48.187547,Historical Data
SILVER,27.59,2025-06-27T23:20:48.187547,Historical Data
SILVER,27.75,2025-06-28T00:20:48.187547,Historical Data
SILVER,28.93,2025-06-28T01:20:48.187547,Historical Data
SILVER,28.57,2025-06-28T02:20:48.187547,Historical Data
SILVER,29.01,2025-06-28T03:20:48.187547,Historical Data
SILVER,29.46,2025-06-28T04:20:48.187547,Historical Data
SILVER,30.54,2025-06-28T05:20:48.187547,Historical Data
SILVER,32.45,2025-06-28T06:20:48.187547,Historical Data
SILVER,31.86,2025-06-28T07:20:48.187547,Historical Data
SILVER,33.33,2025-06-28T08:20:48.187547,Historical Data
SILVER,32.52,2025-06-28T09:20:48.187547,Historical Data
SILVER,32.25,2025-06-28T10:20:48.187547,Historical Data
SILVER,33.08,2025-06-28T11:20:48.187547,Historical Data
SILVER,32.73,2025-06-28T12:20:48.187547,Historical Data
SILVER,32.59,2025-06-28T13:20:48.187547,Historical Data
SILVER,31.77,2025-06-28T14:20:48.187547,Historical Data
SILVER,32.28,2025-06-28T15:20:48.187547,Historical Data
SILVER,33.61,2025-06-28T16:20:48.187547,Historical Data
SILVER,33.84,2025-06-28T17:20:48.187547,Historical Data
SILVER,33.91,2025-06-28T18:20:48.187547,Historical Data
SILVER,33.47,2025-06-28T19:20:48.187547,Historical Data
SILVER,32.03,2025-06-28T20:20:48.187547,Historical Data
SILVER,31.7,2025-06-28T21:20:48.187547,Historical Data
SILVER,30.63,2025-06-28T22:20:48.187547,Historical Data
SILVER,31.14,2025-06-28T23:20:48.187547,Historical Data
SILVER,29.63,2025-06-29T00:20:48.187547,Historical Data
SILVER,30.13,2025-06-29T01:20:48.187547,Historical Data
SILVER,28.64,2025-06-29T02:20:48.187547,Historical Data
SILVER,27.43,2025-06-29T03:20:48.187547,Historical Data
SILVER,27.86,2025-06-29T04:20:48.187547,Historical Data
SILVER,29.14,2025-06-29T05:20:48.187547,Historical Data
SILVER,29.14,2025-06-29T06:20:48.187547,Historical Data
SILVER,28.78,2025-06-29T07:20:48.187547,Historical Data
SILVER,28.84,2025-06-29T08:20:48.187547,Historical Data
SILVER,31.1,2025-06-29T09:20:48.187547,Historical Data
SILVER,31.67,2025-06-29T10:20:48.187547,Historical Data
SILVER,32.38,2025-06-29T11:20:48.187547,Historical Data
SILVER,32.19,2025-06-29T12:20:48.187547,Historical Data
SILVER,33.41,2025-06-29T13:20:48.187547,Historical Data
SILVER,32.02,2025-06-29T14:20:48.187547,Historical Data
SILVER,32.41,2025-06-29T15:20:48.187547,Historical Data
SILVER,30.22,2025-06-29T16:20:48.187547,Historical Data
SILVER,30.18,2025-06-29T17:20:48.187547,Historical Data
SILVER,30.77,2025-06-29T18:20:48.187547,Historical Data
SILVER,30.2,2025-06-29T19:20:48.187547,Historical Data
SILVER,30.33,2025-06-29T20:20:48.187547,Historical Data
SILVER,29.97,2025-06-29T21:20:48.187547,Historical Data
SILVER,29.71,2025-06-29T22:20:48.187547,Historical Data
SILVER,30.35,2025-06-29T23:20:48.187547,Historical Data
SILVER,31.42,2025-06-30T00:20:48.187547,Historical Data
SILVER,31.26,2025-06-30T01:20:48.187547,Historical Data
SILVER,31.63,2025-06-30T02:20:48.187547,Historical Data
SILVER,32.11,2025-06-30T03:20:48.187547,Historical Data
SILVER,31.72,2025-06-30T04:20:48.187547,Historical Data
SILVER,31.06,2025-06-30T05:20:48.187547,Historical Data
SILVER,30.81,2025-06-30T06:20:48.187547,Historical Data
SILVER,30.5,2025-06-30T07:20:48.187547,Historical Data
SILVER,31.32,2025-06-30T08:20:48.187547,Historical Data
SILVER,30.25,2025-06-30T09:20:48.187547,Historical Data
SILVER,30.95,2025-06-30T10:20:48.187547,Historical Data
SILVER,31.35,2025-06-30T11:20:48.187547,Historical Data
SILVER,30.22,2025-06-30T12:20:48.187547,Historical Data
SILVER,30.61,2025-06-30T13:20:48.187547,Historical Data
SILVER,31.03,2025-06-30T14:20:48.187547,Historical Data
SILVER,31.37,2025-06-30T15:20:48.187547,Historical Data
SILVER,33.02,2025-06-30T16:20:48.187547,Historical Data
SILVER,32.82,2025-06-30T17:20:48.187547,Historical Data
SILVER,31.13,2025-06-30T18:20:48.187547,Historical Data
SILVER,32.33,2025-06-30T19:20:48.187547,Historical Data
SILVER,33.01,2025-06-30T20:20:48.187547,Historical Data
SILVER,33.92,2025-06-30T21:20:48.187547,Historical Data
SILVER,34.19,2025-06-30T22:20:48.187547,Historical Data
SILVER,34.05,2025-06-30T23:20:48.187547,Historical Data
SILVER,36.55,2025-07-01T00:20:48.187547,Historical Data
SILVER,37.48,2025-07-01T01:20:48.187547,Historical Data
SILVER,36.82,2025-07-01T02:20:48.187547,Historical Data
SILVER,37.72,2025-07-01T03:20:48.187547,Historical Data
SILVER,38.73,2025-07-01T04:20:48.187547,Historical Data
SILVER,39.89,2025-07-01T05:20:48.187547,Historical Data
SILVER,41.86,2025-07-01T06:20:48.187547,Historical Data
SILVER,43.66,2025-07-01T07:20:48.187547,Historical Data
SILVER,45.3,2025-07-01T08:20:48.187547,Historical Data
SILVER,46.59,2025-07-01T09:20:48.187547,Historical Data
SILVER,45.39,2025-07-01T10:20:48.187547,Historical Data
SILVER,45.09,2025-07-01T11:20:48.187547,Historical Data
SILVER,44.08,2025-07-01T12:20:48.187547,Historical Data
SILVER,45.16,2025-07-01T13:20:48.187547,Historical Data
SILVER,44.22,2025-07-01T14:20:48.187547,Historical Data
SILVER,45.09,2025-07-01T15:20:48.187547,Historical Data
SILVER,45.05,2025-07-01T16:20:48.187547,Historical Data
SILVER,44.12,2025-07-01T17:20:48.187547,Historical Data
SILVER,45.42,2025-07-01T18:20:48.187547,Historical Data
SILVER,46.14,2025-07-01T19:20:48.187547,Historical Data
SILVER,46.62,2025-07-01T20:20:48.187547,Historical Data
SILVER,45.12,2025-07-01T21:20:48.187547,Historical Data
SILVER,43.69,2025-07-01T22:20:48.187547,Historical Data
SILVER,46.08,2025-07-01T23:20:48.187547,Historical Data
SILVER,47.01,2025-07-02T00:20:48.187547,Historical Data
SILVER,45.68,2025-07-02T01:20:48.187547,Historical Data
SILVER,44.74,2025-07-02T02:20:48.187547,Historical Data
SILVER,44.6,2025-07-02T03:20:48.187547,Historical Data
SILVER,43.59,2025-07-02T04:20:48.187547,Historical Data
SILVER,43.75,2025-07-02T05:20:48.187547,Historical Data
SILVER,44.43,2025-07-02T06:20:48.187547,Historical Data
SILVER,44.65,2025-07-02T07:20:48.187547,Historical Data
SILVER,45.02,2025-07-02T08:20:48.187547,Historical Data
SILVER,46.65,2025-07-02T09:20:48.187547,Historical Data
SILVER,45.57,2025-07-02T10:20:48.187547,Historical Data
SILVER,44.92,2025-07-02T11:20:48.187547,Historical Data
SILVER,44.08,2025-07-02T12:20:48.187547,Historical Data
SILVER,43.3,2025-07-02T13:20:48.187547,Historical Data
SILVER,43.49,2025-07-02T14:20:48.187547,Historical Data
SILVER,44.41,2025-07-02T15:20:48.187547,Historical Data
SILVER,41.56,2025-07-02T16:20:48.187547,Historical Data
SILVER,39.91,2025-07-02T17:20:48.187547,Historical Data
SILVER,38.23,2025-07-02T18:20:48.187547,Historical Data
SILVER,37.79,2025-07-02T19:20:48.187547,Historical Data
SILVER,37.49,2025-07-02T20:20:48.187547,Historical Data
SILVER,36.07,2025-07-02T21:20:48.187547,Historical Data
SILVER,35.91,2025-07-02T22:20:48.187547,Historical Data
SILVER,35.26,2025-07-02T23:20:48.187547,Historical Data
SILVER,35.1,2025-07-03T00:20:48.187547,Historical Data
SILVER,34.67,2025-07-03T01:20:48.187547,Historical Data
SILVER,33.75,2025-07-03T02:20:48.187547,Historical Data
SILVER,34.75,2025-07-03T03:20:48.187547,Historical Data
SILVER,35.18,2025-07-03T04:20:48.187547,Historical Data
SILVER,35.22,2025-07-03T05:20:48.187547,Historical Data
SILVER,38.07,2025-07-03T06:20:48.187547,Historical Data
SILVER,39.28,2025-07-03T07:20:48.187547,Historical Data
SILVER,39.3,2025-07-03T08:20:48.187547,Historical Data
SILVER,37.96,2025-07-03T09:20:48.187547,Historical Data
SILVER,37.28,2025-07-03T10:20:48.187547,Historical Data
SILVER,36.48,2025-07-03T11:20:48.187547,Historical Data
SILVER,37.96,2025-07-03T12:20:48.187547,Historical Data
SILVER,39.3,2025-07-03T13:20:48.187547,Historical Data
SILVER,42.02,2025-07-03T14:20:48.187547,Historical Data
SILVER,42.23,2025-07-03T15:20:48.187547,Historical Data
SILVER,42.26,2025-07-03T16:20:48.187547,Historical Data
SILVER,43.62,2025-07-03T17:20:48.187547,Historical Data
SILVER,44.19,2025-07-03T18:20:48.187547,Historical Data
SILVER,42.12,2025-07-03T19:20:48.187547,Historical Data
SILVER,41.8,2025-07-03T20:20:48.187547,Historical Data
SILVER,42.25,2025-07-03T21:20:48.187547,Historical Data
SILVER,43.78,2025-07-03T22:20:48.187547,Historical Data
SILVER,44.71,2025-07-03T23:20:48.187547,Historical Data
SILVER,43.2,2025-07-04T00:20:48.187547,Historical Data
SILVER,42.55,2025-07-04T01:20:48.187547,Historical Data
SILVER,42.62,2025-07-04T02:20:48.187547,Historical Data
SILVER,43.5,2025-07-04T03:20:48.187547,Historical Data
SILVER,41.98,2025-07-04T04:20:48.187547,Historical Data
SILVER,40.39,2025-07-04T05:20:48.187547,Historical Data
SILVER,39.9,2025-07-04T06:20:48.187547,Historical Data
